2015,03,KLANG LANE 671B,85,99,86,482750.0,HDB,3,4
2015,03,TECK WHYE LANE 106,73,99,73,285500.0,HDB,2,2
2015,03,TECK WHYE AVE 1,74,99,68,302000.0,HDB,2,1
2015,03,TECK WHYE AVE 3,74,99,68,302500.0,HDB,2,2
2015,03,TECK WHYE LANE 104,106,99,72,320000.0,HDB,3,1
2015,03,TECK WHYE LANE 113,106,99,72,333000.0,HDB,3,1
2015,03,CHOA CHU KANG CTRL 237,103,99,74,339333.3,HDB,3,3
2015,03,JLN TECK WHYE 151,100,99,81,349800.0,HDB,3,5
2015,03,CHOA CHU KANG AVE 4 425,104,99,76,371600.0,HDB,3,5
2015,03,CHOA CHU KANG DR 687B,90,99,86,360266.7,HDB,3,3
2015,03,CHOA CHU KANG ST 52 543,107,99,78,362500.0,HDB,3,2
2015,03,CHOA CHU KANG CRES 692B,90,99,86,370444.4,HDB,3,9
2015,03,CHOA CHU KANG AVE 3 469,101,99,83,361500.0,HDB,3,2
2015,03,CHOA CHU KANG ST 62 611,107,99,80,400000.0,HDB,3,3
2015,03,CHOA CHU KANG AVE 3 281,106,99,76,344000.0,HDB,3,5
2015,03,CHOA CHU KANG AVE 2 276,104,99,77,380000.0,HDB,3,1
2015,03,CHOA CHU KANG AVE 4 433,107,99,77,386666.7,HDB,3,3
2015,03,CHOA CHU KANG NTH 6 792,111,99,80,400000.0,HDB,3,1
2015,03,CHOA CHU KANG ST 52 569,112,99,79,405000.0,HDB,3,1
2015,03,CHOA CHU KANG LOOP 340,105,99,77,434000.0,HDB,3,2
2015,03,CHOA CHU KANG CTRL 217,114,99,74,399972.0,HDB,3,4
2015,03,CHOA CHU KANG ST 64 638,100,99,81,495000.0,HDB,3,1
2015,03,CHOA CHU KANG CRES 680,125,99,83,372972.0,HDB,3,4
2015,03,TECK WHYE LANE 13,119,99,62,405000.0,HDB,3,1
2015,03,CHOA CHU KANG AVE 5 484B,116,99,83,365200.0,HDB,3,5
2015,03,CHOA CHU KANG AVE 2 248,123,99,77,377500.0,HDB,3,2
2015,03,CHOA CHU KANG AVE 4 423,122,99,76,385000.0,HDB,3,2
2015,03,CHOA CHU KANG CRES 690D,110,99,87,402666.7,HDB,3,3
2015,03,CHOA CHU KANG DR 687D,110,99,87,413962.7,HDB,3,3
2015,03,CHOA CHU KANG ST 52 550,123,99,78,406666.7,HDB,3,3
2015,03,JLN TECK WHYE 156,122,99,82,451500.0,HDB,3,2
2015,03,CHOA CHU KANG AVE 3 470,120,99,82,385972.0,HDB,3,4
2015,03,CHOA CHU KANG CRES 658,125,99,83,407500.0,HDB,3,2
2015,03,CHOA CHU KANG CRES 665,124,99,83,424750.0,HDB,3,4
2015,03,CHOA CHU KANG ST 54 770,121,99,80,392250.0,HDB,3,4
2015,03,CHOA CHU KANG ST 62 607,135,99,80,462000.0,HDB,3,1
2015,03,CHOA CHU KANG ST 52 564,125,99,79,499000.0,HDB,3,2
2015,03,CHOA CHU KANG ST 51 511,133,99,78,465000.0,HDB,3,2
2015,03,CHOA CHU KANG AVE 4 305,129,99,77,505000.0,HDB,3,2
2015,03,CHOA CHU KANG DR 784,129,99,80,487000.0,HDB,3,1
2015,03,CHOA CHU KANG NTH 7 618,134,99,80,470500.0,HDB,3,4
2015,03,CHOA CHU KANG NTH 6 632,127,99,81,541000.0,HDB,3,1
2015,03,CHOA CHU KANG LOOP 343,133,99,77,565400.0,HDB,3,2
2015,03,CHOA CHU KANG AVE 2 273,146,99,77,500999.0,HDB,4,1
2015,03,CHOA CHU KANG ST 62 602,145,99,79,510000.0,HDB,4,1
2015,03,CHOA CHU KANG CRES 662,141,99,83,540000.0,HDB,4,1
2015,03,CHOA CHU KANG NTH 5 759,145,99,79,546500.0,HDB,4,5
2015,03,CHOA CHU KANG ST 62 601,146,99,79,580000.0,HDB,4,1
2015,03,CHOA CHU KANG ST 54 768,144,99,80,610000.0,HDB,4,1
2015,03,CHOA CHU KANG NTH 6 635,143,99,81,763000.0,HDB,4,1
2015,03,WEST COAST DR 506,67,99,62,301666.7,HDB,2,3
2015,03,WEST COAST DR 507,67,99,62,295750.0,HDB,2,4
2015,03,CLEMENTI WEST ST 2 728,68,99,64,290981.3,HDB,2,6
2015,03,WEST COAST DR 508,67,99,62,312500.0,HDB,2,2
2015,03,CLEMENTI WEST ST 2 730,68,99,64,310000.0,HDB,2,2
2015,03,CLEMENTI AVE 4 306,67,99,63,365977.6,HDB,2,5
2015,03,CLEMENTI AVE 2 334,67,99,62,360000.0,HDB,2,2
2015,03,WEST COAST RD 518,82,99,63,320700.0,HDB,2,5
2015,03,CLEMENTI AVE 2 329,82,99,62,367875.0,HDB,2,4
2015,03,CLEMENTI AVE 5 379,81,99,64,438000.0,HDB,2,1
2015,03,CLEMENTI ST 12 105,82,99,68,397500.0,HDB,2,2
2015,03,WEST COAST DR 508,83,99,62,405000.0,HDB,3,1
2015,03,CLEMENTI WEST ST 2 716,91,99,65,460666.7,HDB,3,3
2015,03,C'WEALTH AVE WEST 410,97,99,62,492500.0,HDB,3,2
2015,03,CLEMENTI AVE 4 307,92,99,63,485444.0,HDB,3,2
2015,03,CLEMENTI AVE 5 380,93,99,64,520000.0,HDB,3,1
2015,03,CLEMENTI AVE 3 460,90,99,86,575400.0,HDB,3,5
2015,03,CLEMENTI ST 13 118,104,99,68,656000.0,HDB,3,2
2015,03,CIRCUIT RD 70,56,99,52,248000.0,HDB,2,1
2015,03,CIRCUIT RD 34,60,99,50,272000.0,HDB,2,5
2015,03,CIRCUIT RD 49,56,99,52,256750.0,HDB,2,4
2015,03,CIRCUIT RD 37,58,99,56,261000.0,HDB,2,1
2015,03,BALAM RD 19,60.3,99,50,257200.0,HDB,2,5
2015,03,CIRCUIT RD 47,56,99,52,274000.0,HDB,2,1
2015,03,CIRCUIT RD 57,56,99,52,260500.0,HDB,2,4
2015,03,CIRCUIT RD 40,57,99,54,269000.0,HDB,2,2
2015,03,CIRCUIT RD 59,60,99,52,273750.0,HDB,2,4
2015,03,EUNOS CRES 20,66,99,65,299333.3,HDB,2,3
2015,03,ALJUNIED CRES 97,65,99,59,323333.3,HDB,2,3
2015,03,ALJUNIED CRES 112,67,99,64,335666.7,HDB,2,6
2015,03,ALJUNIED CRES 95,65,99,59,320666.7,HDB,2,3
2015,03,UBI AVE 1 343,84,99,70,404250.0,HDB,3,4
2015,03,PAYA LEBAR WAY 121,91,99,64,379666.7,HDB,3,3
2015,03,UBI AVE 1 301,83,99,84,386000.0,HDB,3,3
2015,03,BALAM RD 31,92,99,69,440666.7,HDB,3,3
2015,03,GEYLANG EAST CTRL 122,91,99,66,492666.7,HDB,3,3
2015,03,GEYLANG EAST AVE 1 127,113,99,67,485000.0,HDB,3,1
2015,03,EUNOS CRES 10,91,99,62,495250.0,HDB,3,8
2015,03,PINE CL 11,95,99,84,720000.0,HDB,3,2
2015,03,GEYLANG SERAI 2A,95,99,95,615500.0,HDB,3,5
2015,03,EUNOS CRES 32,90,99,90,643333.3,HDB,3,3
2015,03,EUNOS CRES 35,90,99,90,645000.0,HDB,3,3
2015,03,EUNOS CRES 33,90,99,90,731888.0,HDB,3,1
2015,03,BALAM RD 27,126,99,81,600000.0,HDB,3,2
2015,03,ALJUNIED CRES 105,121,99,62,614250.0,HDB,3,4
2015,03,GEYLANG EAST AVE 1 124,132,99,67,675000.0,HDB,3,1
2015,03,EUNOS CRES 34,110,99,90,730000.0,HDB,3,2
2015,03,PIPIT RD 53,146,99,70,670800.0,HDB,4,5
2015,03,HOUGANG AVE 8 681,64,99,73,255500.0,HDB,2,2
2015,03,HOUGANG AVE 3 1,70,99,59,264500.0,HDB,2,4
2015,03,HOUGANG ST 22 243,72,99,68,286000.0,HDB,2,1
2015,03,HOUGANG AVE 8 684,64,99,73,293000.0,HDB,2,3
2015,03,HOUGANG AVE 8 620,69,99,69,313666.7,HDB,2,3
2015,03,HOUGANG AVE 1 113,66,99,65,301700.0,HDB,2,4
2015,03,HOUGANG AVE 1 102,77,99,67,320000.0,HDB,2,1
2015,03,HOUGANG ST 22 241,74,99,69,303500.0,HDB,2,4
2015,03,HOUGANG AVE 8 658,74,99,71,322444.0,HDB,2,2
2015,03,HOUGANG AVE 1 112,81,99,65,323629.3,HDB,2,3
2015,03,HOUGANG AVE 1 124,82,99,65,331125.0,HDB,2,4
2015,03,LOR AH SOO 142,103,99,68,405750.0,HDB,3,4
2015,03,HOUGANG AVE 4 601,84,99,70,359000.0,HDB,3,2
2015,03,HOUGANG AVE 3 252,96,99,68,360000.0,HDB,3,2
2015,03,HOUGANG AVE 8 629,104,99,70,386666.7,HDB,3,3
2015,03,HOUGANG AVE 4 607,84,99,70,361000.0,HDB,3,3
2015,03,HOUGANG AVE 7 354,91,99,70,370000.0,HDB,3,2
2015,03,HOUGANG AVE 2 706,91,99,69,400000.0,HDB,3,2
2015,03,HOUGANG ST 92 938,101,99,81,380000.0,HDB,3,1
2015,03,HOUGANG ST 92 939,101,99,81,432450.0,HDB,3,4
2015,03,HOUGANG AVE 8 541,104,99,73,388000.0,HDB,3,1
2015,03,HOUGANG AVE 1 101,103,99,68,400000.0,HDB,3,1
2015,03,HOUGANG AVE 8 626,104,99,70,382666.7,HDB,3,3
2015,03,HOUGANG ST 91 925,101,99,82,402500.0,HDB,3,4
2015,03,HOUGANG AVE 7 317,97,99,67,415000.0,HDB,3,1
2015,03,HOUGANG AVE 10 448,103,99,74,406500.0,HDB,3,2
2015,03,HOUGANG AVE 10 406,93,99,69,418333.3,HDB,3,3
2015,03,HOUGANG ST 51 575,98,99,80,425000.0,HDB,3,1
2015,03,HOUGANG AVE 2 707,98,99,70,453444.0,HDB,3,2
2015,03,HOUGANG AVE 8 444,105,99,75,407004.0,HDB,3,2
2015,03,HOUGANG AVE 1 167,101,99,81,445625.0,HDB,3,4
2015,03,HOUGANG AVE 10 421,113,99,73,432962.7,HDB,3,3
2015,03,HOUGANG AVE 10 452,121,99,76,406500.0,HDB,3,2
2015,03,BUANGKOK CRES 981C,110,99,87,451500.0,HDB,3,2
2015,03,HOUGANG AVE 8 655,120,99,71,480000.0,HDB,3,1
2015,03,HOUGANG AVE 7 325,121,99,67,485000.0,HDB,3,1
2015,03,HOUGANG ST 51 553,121,99,73,457333.3,HDB,3,3
2015,03,HOUGANG ST 51 570,117,99,81,485000.0,HDB,3,1
2015,03,HOUGANG AVE 10 409,121,99,69,507500.0,HDB,3,2
2015,03,HOUGANG AVE 5 302,131,99,67,543500.0,HDB,3,2
2015,03,HOUGANG ST 91 972,137,99,83,596000.0,HDB,4,1
2015,03,HOUGANG AVE 8 639,153,99,71,630000.0,HDB,4,1
2015,03,HOUGANG ST 51 563,143,99,76,660000.0,HDB,4,1
2015,03,HOUGANG ST 52 698C,141,99,82,675000.0,HDB,4,1
2015,03,LOR AH SOO 144,160,99,68,685000.0,HDB,4,2
2015,03,HOUGANG AVE 6 522,151,99,71,754600.0,HDB,4,5
2015,03,HOUGANG ST 21 237,150,99,68,749444.0,HDB,4,2
2015,03,TEBAN GDNS RD 39,67,99,50,260000.0,HDB,2,1
2015,03,PANDAN GDNS 415,74,99,66,276666.7,HDB,2,3
2015,03,JURONG EAST ST 24 243,67,99,66,283000.0,HDB,2,5
2015,03,JURONG EAST ST 24 253,67,99,69,305500.0,HDB,2,4
2015,03,JURONG EAST AVE 1 341,74,99,67,317000.0,HDB,2,3
2015,03,JURONG EAST ST 24 250,82,99,70,298333.3,HDB,2,3
2015,03,JURONG EAST ST 21 229,67,99,65,324650.0,HDB,2,2
2015,03,PANDAN GDNS 411,86,99,63,324400.0,HDB,2,5
2015,03,JURONG EAST ST 13 101,68,99,67,360000.0,HDB,2,3
2015,03,JURONG EAST ST 24 251,93,99,66,384333.3,HDB,3,3
2015,03,PANDAN GDNS 402,97,99,62,365166.7,HDB,3,6
2015,03,JURONG EAST ST 21 217,92,99,68,400000.0,HDB,3,1
2015,03,JURONG EAST ST 32 316,112,99,68,452000.0,HDB,3,3
2015,03,JURONG EAST ST 21 207,95,99,67,488000.0,HDB,3,1
2015,03,JURONG EAST AVE 1 331,134,99,69,507166.7,HDB,3,6
2015,03,JURONG EAST ST 21 226,120,99,66,571666.7,HDB,3,3
2015,03,JURONG EAST ST 21 212,120,99,66,558888.0,HDB,3,1
2015,03,JURONG EAST ST 21 219A,118,99,69,623000.0,HDB,3,2
2015,03,JURONG WEST ST 93 990B,52,99,92,260000.0,HDB,1,1
2015,03,YUAN CHING RD 121,61,99,58,255357.1,HDB,2,7
2015,03,YUAN CHING RD 122,61,99,58,258250.0,HDB,2,8
2015,03,BOON LAY PL 211,65,99,60,269725.0,HDB,2,8
2015,03,JURONG WEST AVE 1 490,73,99,68,293000.0,HDB,2,2
2015,03,JURONG WEST ST 51 501,74,99,70,298600.0,HDB,2,5
2015,03,JURONG WEST ST 41 492,64,99,70,277500.0,HDB,2,2
2015,03,JURONG WEST AVE 1 487,73,99,68,306333.3,HDB,2,3
2015,03,JURONG WEST ST 42 417,64,99,69,285500.0,HDB,2,2
2015,03,JURONG WEST ST 52 527,67,99,67,302800.0,HDB,2,5
2015,03,JURONG WEST AVE 1 424,74,99,68,301000.0,HDB,2,1
2015,03,JURONG WEST ST 92 925,73,99,72,285000.0,HDB,2,3
2015,03,JURONG WEST ST 52 521,67,99,66,307000.0,HDB,2,2
2015,03,JURONG WEST ST 41 459,73,99,68,303500.0,HDB,2,4
2015,03,KANG CHING RD 338B,69,99,96,335500.0,HDB,2,2
2015,03,JURONG WEST ST 52 511,74,99,68,340000.0,HDB,2,1
2015,03,KANG CHING RD 339D,67,99,96,347314.7,HDB,2,6
2015,03,JURONG WEST ST 42 433,104,99,68,380000.0,HDB,3,2
2015,03,JURONG WEST ST 81 824,104,99,74,377285.7,HDB,3,7
2015,03,JURONG WEST ST 91 945,103,99,73,360833.3,HDB,3,6
2015,03,JURONG WEST ST 73 746,104,99,74,354900.0,HDB,3,2
2015,03,JURONG WEST ST 92 925,107,99,72,360000.0,HDB,3,1
2015,03,JURONG WEST ST 92 961,103,99,73,360000.0,HDB,3,1
2015,03,JURONG WEST ST 81 838,104,99,73,383500.0,HDB,3,2
2015,03,JURONG WEST ST 42 557,104,99,68,375472.0,HDB,3,4
2015,03,JURONG WEST ST 73 751,104,99,76,365000.0,HDB,3,1
2015,03,YUNG SHENG RD 180,90,99,85,385377.6,HDB,3,5
2015,03,JURONG WEST ST 81 839,109,99,77,361000.0,HDB,3,3
2015,03,JURONG WEST ST 72 730,109,99,74,362500.0,HDB,3,2
2015,03,JURONG WEST ST 81 854,103,99,80,379750.0,HDB,3,4
2015,03,JURONG WEST ST 93 980,105,99,73,413000.0,HDB,3,2
2015,03,JURONG WEST ST 71 706,111,99,79,386000.0,HDB,3,2
2015,03,JURONG WEST ST 65 667C,90,99,84,431500.0,HDB,3,2
2015,03,JURONG WEST AVE 1 541,103,99,68,388333.3,HDB,3,3
2015,03,JURONG WEST ST 52 520,104,99,68,426000.0,HDB,3,2
2015,03,TAH CHING RD 323,104,99,81,395000.0,HDB,3,1
2015,03,JURONG WEST ST 61 649B,90,99,85,406444.0,HDB,3,4
2015,03,JURONG WEST ST 61 649A,90,99,84,396000.0,HDB,3,1
2015,03,JURONG WEST ST 41 476,103,99,68,405500.0,HDB,3,2
2015,03,CORPORATION DR 351,102,99,81,442875.0,HDB,3,4
2015,03,JURONG WEST ST 61 644,100,99,82,432000.0,HDB,3,2
2015,03,JURONG WEST ST 65 663A,91,99,84,436600.0,HDB,3,6
2015,03,JURONG WEST ST 52 518,104,99,68,430000.0,HDB,3,1
2015,03,JURONG WEST ST 24 271C,113,99,87,393000.0,HDB,3,5
2015,03,JURONG WEST ST 25 276C,111,99,86,390444.0,HDB,3,2
2015,03,JURONG WEST ST 42 552,133,99,68,409400.0,HDB,3,5
2015,03,JURONG WEST ST 41 461,121,99,68,439333.3,HDB,3,3
2015,03,JURONG WEST ST 81 819,135,99,77,430000.0,HDB,3,1
2015,03,JURONG WEST ST 91 902,122,99,72,378666.7,HDB,3,3
2015,03,BOON LAY DR 267,121,99,82,445000.0,HDB,3,1
2015,03,JURONG WEST ST 64 676B,110,99,92,427666.7,HDB,3,6
2015,03,JURONG WEST ST 64 677A,110,99,92,408750.0,HDB,3,4
2015,03,TAH CHING RD 337C,114,99,94,429000.0,HDB,3,3
2015,03,TAH CHING RD 337D,114,99,94,438750.0,HDB,3,4
2015,03,JURONG WEST ST 61 653A,110,99,86,467428.6,HDB,3,7
2015,03,JURONG WEST ST 64 678A,110,99,92,431500.0,HDB,3,2
2015,03,JURONG WEST ST 42 401,134,99,68,435629.3,HDB,3,3
2015,03,JURONG WEST ST 61 639,122,99,82,453000.0,HDB,3,1
2015,03,JURONG WEST ST 93 986A,110,99,92,455000.0,HDB,3,2
2015,03,JURONG WEST ST 61 624,110,99,84,436250.0,HDB,3,4
2015,03,JURONG WEST ST 93 987A,112,99,92,474333.3,HDB,3,3
2015,03,JURONG WEST ST 42 408,137,99,68,509000.0,HDB,3,2
2015,03,JURONG WEST ST 61 656A,133,99,86,556000.0,HDB,4,3
2015,03,JURONG WEST ST 42 409,150,99,69,541750.0,HDB,4,2
2015,03,JURONG WEST ST 42 405,159,99,69,547600.0,HDB,4,5
2015,03,JURONG WEST ST 42 407,157,99,69,562500.0,HDB,4,2
2015,03,JURONG WEST ST 64 669B,130,99,84,595000.0,HDB,4,2
2015,03,JURONG WEST ST 62 613,134,99,84,570944.0,HDB,4,2
2015,03,JURONG WEST CTRL 1 681A,135,99,84,635000.0,HDB,4,1
2015,03,KALLANG BAHRU 63,65,99,57,282500.0,HDB,2,2
2015,03,LOR LIMAU 77,59,99,57,283333.3,HDB,2,3
2015,03,WHAMPOA DR 98,65,99,58,296000.0,HDB,2,3
2015,03,BENDEMEER RD 43,63,99,64,306898.9,HDB,2,11
2015,03,JLN BATU 5,63,99,52,326000.0,HDB,2,2
2015,03,BENDEMEER RD 30,68,99,55,344000.0,HDB,2,2
2015,03,KG KAYU RD 1,62,99,68,369333.3,HDB,2,3
2015,03,ST. GEORGE'S LANE 8,68,99,66,365000.0,HDB,2,3
2015,03,ST. GEORGE'S LANE 6,68,99,65,366000.0,HDB,2,1
2015,03,NTH BRIDGE RD 467,60,99,62,385000.0,HDB,2,1
2015,03,RACE COURSE RD 685,63,99,69,385000.0,HDB,2,3
2015,03,WHAMPOA WEST 34,68,99,55,375250.0,HDB,2,4
2015,03,KG ARANG RD 12,107,99,66,493500.0,HDB,2,4
2015,03,JLN MA'MOR 62,81,99,56,708000.0,HDB,2,1
2015,03,JLN MA'MOR 53,280,99,56,1060000.0,HDB,2,1
2015,03,BEACH RD 15,77,99,58,450000.0,HDB,3,2
2015,03,WHAMPOA DR 94,91,99,57,415000.0,HDB,3,3
2015,03,ST. GEORGE'S RD 17,98,99,68,460000.0,HDB,3,1
2015,03,UPP BOON KENG RD 15,88,99,58,484500.0,HDB,3,4
2015,03,UPP BOON KENG RD 3D,90,99,90,648200.0,HDB,3,5
2015,03,UPP BOON KENG RD 3B,90,99,90,652000.0,HDB,3,2
2015,03,BENDEMEER RD 38A,92,99,96,726428.6,HDB,3,7
2015,03,GEYLANG BAHRU 53,117,99,58,580000.0,HDB,3,2
2015,03,ST. GEORGE'S RD 21,118,99,68,612444.0,HDB,3,2
2015,03,CAMBRIDGE RD 39,120,99,81,635000.0,HDB,3,2
2015,03,JLN BAHAGIA 30,122,99,71,606000.0,HDB,3,1
2015,03,WHAMPOA RD 111,121,99,81,668000.0,HDB,3,1
2015,03,MARINE DR 64,68,99,60,395000.0,HDB,2,3
2015,03,MARINE TER 57,65,99,59,393000.0,HDB,2,3
2015,03,MARINE CRES 47,65,99,59,377500.0,HDB,2,4
2015,03,MARINE TER 17,82,99,59,525200.0,HDB,3,5
2015,03,MARINE TER 1,120,99,58,715000.0,HDB,3,1
2015,03,MARINE DR 78,117,99,60,868333.3,HDB,3,3
2015,03,PASIR RIS ST 21 216,107,99,77,424000.0,HDB,3,2
2015,03,PASIR RIS DR 6 451,103,99,73,390000.0,HDB,3,2
2015,03,PASIR RIS ST 11 114,103,99,73,386000.0,HDB,3,4
2015,03,PASIR RIS ST 71 759,105,99,80,448333.3,HDB,3,3
2015,03,PASIR RIS ST 21 257,106,99,77,427500.0,HDB,3,2
2015,03,PASIR RIS ST 11 117,111,99,74,395666.7,HDB,3,3
2015,03,PASIR RIS ST 51 551,103,99,76,420500.0,HDB,3,4
2015,03,PASIR RIS ST 71 760,105,99,80,400000.0,HDB,3,3
2015,03,PASIR RIS ST 11 118,105,99,73,417666.7,HDB,3,3
2015,03,PASIR RIS DR 10 700,112,99,79,420000.0,HDB,3,1
2015,03,PASIR RIS ST 21 211,107,99,77,421000.0,HDB,3,1
2015,03,PASIR RIS ST 11 185,106,99,77,455000.0,HDB,3,2
2015,03,PASIR RIS ST 52 518,106,99,77,428000.0,HDB,3,1
2015,03,PASIR RIS ST 51 561,104,99,77,451944.0,HDB,3,2
2015,03,PASIR RIS ST 53 570,109,99,79,516000.0,HDB,3,2
2015,03,PASIR RIS DR 6 417,114,99,73,446944.0,HDB,3,2
2015,03,PASIR RIS ST 53 572,112,99,79,509000.0,HDB,3,2
2015,03,PASIR RIS ST 11 139,126,99,78,426500.0,HDB,3,2
2015,03,PASIR RIS ST 11 145,126,99,78,450000.0,HDB,3,3
2015,03,PASIR RIS ST 71 776,128,99,80,420000.0,HDB,3,2
2015,03,PASIR RIS DR 1 641,123,99,79,414333.3,HDB,3,3
2015,03,PASIR RIS DR 3 628,121,99,79,450000.0,HDB,3,1
2015,03,PASIR RIS ST 12 188,125,99,77,455800.0,HDB,3,5
2015,03,PASIR RIS ST 51 560,121,99,77,432500.0,HDB,3,2
2015,03,PASIR RIS ST 12 192,124,99,77,452500.0,HDB,3,2
2015,03,PASIR RIS ST 52 521,128,99,77,488000.0,HDB,3,1
2015,03,PASIR RIS ST 71 764,126,99,80,466000.0,HDB,3,3
2015,03,PASIR RIS ST 72 721,127,99,80,450500.0,HDB,3,2
2015,03,PASIR RIS DR 4 486,121,99,76,490000.0,HDB,3,1
2015,03,PASIR RIS ST 51 552,122,99,76,490000.0,HDB,3,1
2015,03,PASIR RIS ST 71 770,128,99,80,437962.7,HDB,3,3
2015,03,PASIR RIS ST 51 568,122,99,76,548000.0,HDB,3,1
2015,03,PASIR RIS ST 21 221,146,99,77,545000.0,HDB,4,1
2015,03,PASIR RIS ST 71 782,143,99,80,596000.0,HDB,4,2
2015,03,PASIR RIS DR 4 459,142,99,76,578666.7,HDB,4,3
2015,03,PASIR RIS DR 6 449,146,99,73,585000.0,HDB,4,1
2015,03,PASIR RIS DR 10 651,147,99,79,640000.0,HDB,4,1
2015,03,PASIR RIS ST 51 547,149,99,76,680000.0,HDB,4,1
2015,03,PASIR RIS ST 53 580,147,99,79,712500.0,HDB,4,2
2015,03,EDGEDALE PLAINS 132,91,99,87,395166.7,HDB,3,6
2015,03,PUNGGOL FIELD WALK 128C,85,99,87,394142.9,HDB,3,7
2015,03,PUNGGOL FIELD 203B,90,99,88,437933.3,HDB,3,3
2015,03,PUNGGOL DR 632B,90,99,91,430000.0,HDB,3,1
2015,03,PUNGGOL CTRL 303B,93,99,94,463500.0,HDB,3,6
2015,03,PUNGGOL RD 195B,90,99,91,436229.3,HDB,3,3
2015,03,PUNGGOL CTRL 301B,93,99,94,462981.3,HDB,3,6
2015,03,PUNGGOL FIELD 102C,110,99,86,435000.0,HDB,3,2
2015,03,EDGEFIELD PLAINS 107A,110,99,87,439500.0,HDB,3,4
2015,03,PUNGGOL FIELD 204D,110,99,88,426000.0,HDB,3,2
2015,03,EDGEDALE PLAINS 172B,110,99,88,443377.6,HDB,3,5
2015,03,PUNGGOL FIELD 173A,110,99,87,442000.0,HDB,3,4
2015,03,EDGEFIELD PLAINS 107D,110,99,87,445000.0,HDB,3,2
2015,03,PUNGGOL FIELD 199C,110,99,87,462481.3,HDB,3,6
2015,03,PUNGGOL CTRL 192,110,99,88,470000.0,HDB,3,1
2015,03,PUNGGOL DR 637A,112,99,88,428377.6,HDB,3,5
2015,03,PUNGGOL CTRL 651,110,99,88,453708.4,HDB,3,8
2015,03,PUNGGOL CTRL 296,110,99,87,466400.0,HDB,3,5
2015,03,PUNGGOL CTRL 294,110,99,87,500666.7,HDB,3,3
2015,03,PUNGGOL CTRL 166A,114,99,88,505000.0,HDB,3,1
2015,03,PUNGGOL CTRL 165A,114,99,88,510000.0,HDB,3,1
2015,03,PUNGGOL CTRL 295,110,99,87,471750.0,HDB,3,4
2015,03,PUNGGOL CTRL 190,128,99,88,535000.0,HDB,4,2
2015,03,EDGEFIELD PLAINS 182,128,99,87,541666.7,HDB,4,3
2015,03,PUNGGOL CTRL 187,128,99,88,596000.0,HDB,4,2
2015,03,C'WEALTH CRES 110,47,99,52,246800.0,HDB,1,1
2015,03,C'WEALTH CRES 100,47,99,54,248888.0,HDB,1,1
2015,03,C'WEALTH CL 88,63,99,50,306500.0,HDB,2,2
2015,03,C'WEALTH CL 84,69,99,50,319250.0,HDB,2,4
2015,03,DOVER RD 1,65,99,59,377666.7,HDB,2,3
2015,03,STIRLING RD 171,60,99,54,357750.0,HDB,2,4
2015,03,HOLLAND CL 4,65,99,58,388444.4,HDB,2,9
2015,03,MEI LING ST 162,66,99,53,362944.0,HDB,2,2
2015,03,HOLLAND CL 31,67,99,58,386500.0,HDB,2,2
2015,03,DOVER CRES 28C,69,99,96,459000.0,HDB,2,2
2015,03,TANGLIN HALT RD 89,60,99,92,498666.7,HDB,2,3
2015,03,DOVER CRES 23,88,99,60,504285.7,HDB,3,7
2015,03,HOLLAND DR 13,88,99,58,655000.0,HDB,3,1
2015,03,STIRLING RD 184,94,99,84,757000.0,HDB,3,4
2015,03,DOVER CRES 28C,95,99,96,718000.0,HDB,3,2
2015,03,STIRLING RD 182,115,99,84,671666.7,HDB,3,3
2015,03,DOVER CRES 17,111,99,87,830000.0,HDB,3,2
2015,03,STRATHMORE AVE 82,125,99,81,788000.0,HDB,3,2
2015,03,WELLINGTON CIRCLE 508B,90,99,88,354700.0,HDB,3,4
2015,03,ADMIRALTY DR 357,94,99,85,373333.3,HDB,3,3
2015,03,ADMIRALTY LINK 491,91,99,88,372666.7,HDB,3,3
2015,03,ADMIRALTY LINK 493,91,99,88,393800.0,HDB,3,5
2015,03,SEMBAWANG CL 329,101,99,83,372000.0,HDB,3,3
2015,03,SEMBAWANG CRES 327,101,99,83,385444.0,HDB,3,2
2015,03,SEMBAWANG CL 321,101,99,83,411500.0,HDB,3,2
2015,03,ADMIRALTY DR 360A,95,99,85,384333.3,HDB,3,3
2015,03,SEMBAWANG VISTA 317,101,99,83,380000.0,HDB,3,2
2015,03,ADMIRALTY LINK 490,94,99,94,369361.0,HDB,3,8
2015,03,ADMIRALTY DR 357C,95,99,85,390377.6,HDB,3,5
2015,03,ADMIRALTY DR 353C,91,99,85,428333.3,HDB,3,3
2015,03,ADMIRALTY DR 469A,118,99,85,395000.0,HDB,3,4
2015,03,ADMIRALTY DR 357A,110,99,85,397000.0,HDB,3,3
2015,03,SEMBAWANG CRES 326,121,99,83,376666.7,HDB,3,3
2015,03,SEMBAWANG DR 411,110,99,85,409000.0,HDB,3,2
2015,03,SEMBAWANG DR 476,112,99,84,430000.0,HDB,3,1
2015,03,ADMIRALTY LINK 486,110,99,88,398400.0,HDB,3,5
2015,03,CANBERRA RD 311,120,99,82,450000.0,HDB,3,1
2015,03,SEMBAWANG WAY 355A,110,99,86,505000.0,HDB,3,1
2015,03,MONTREAL DR 588B,125,99,86,464500.0,HDB,4,4
2015,03,CANBERRA RD 416,130,99,85,470000.0,HDB,4,3
