HOUGANG AVE 8 506,530506,1.37276572375702,103.887618824824
LOR AH SOO 134,530134,1.35046468321696,103.886509352895
HOUGANG AVE 10 456,530456,1.3771713742984,103.895401018469
HOUGANG AVE 10 463,530463,1.37235645075277,103.894968078036
HOUGANG AVE 8 438,530438,1.37804393558862,103.893152628592
HOUGANG ST 21 220,530220,1.35693439635219,103.884512515118
HOUGANG AVE 8 540,530540,1.37781568057173,103.891282467147
HOUGANG ST 91 976,530976,1.37721886173327,103.880281765819
HOUGANG ST 52 699A,531699,1.37697211655509,103.888864094008
HOUGANG ST 51 567,530567,1.3784910931246,103.889006350502
HOUGANG AVE 9 924,530924,1.37629501553762,103.882146024079
HOUGANG AVE 8 466,530466,1.37251992138057,103.897005554551
HOUGANG CTRL 837,530837,1.36931023019239,103.891525281691
HOUGANG AVE 9 967,530967,1.37818307588971,103.878641442114
HOUGANG AVE 7 357,530357,1.37285850893985,103.899648655594
HOUGANG AVE 4 577,530577,1.37862228656556,103.885052754822
HOUGANG AVE 8 633,530633,1.36982607247094,103.879317363374
HOUGANG AVE 8 446,530446,1.37880458762232,103.894283804483
HOUGANG AVE 10 455,530455,1.37748270574942,103.895433417962
HOUGANG AVE 2 712,530712,1.36588222148306,103.887387054385
HOUGANG CTRL 851,530851,1.37016899097482,103.893626110537
TEBAN GDNS RD 33,600033,1.32030252805208,103.74184852426
TEBAN GDNS RD 43,600043,1.32110255874092,103.741674029792
JURONG EAST ST 24 257,600257,1.34451804267549,103.738630332612
JURONG EAST ST 21 231,600231,1.34112749546638,103.738101187795
JURONG EAST ST 13 102,600102,1.33609657873553,103.738219191663
JURONG EAST ST 21 210,600210,1.33889493784685,103.73855509854
JURONG EAST ST 32 304,600304,1.34514468788688,103.734750459542
TEBAN GDNS RD 65,600065,1.32196883899939,103.739225882156
JURONG EAST ST 21 236,600236,1.34040691118426,103.742128554131
JURONG EAST ST 31 321,600321,1.34835818598708,103.730092202588
TOH GUAN RD 265,600265,1.34070811731137,103.744702329438
TOH GUAN RD 268,600268,1.34186652871068,103.74503522598
PANDAN GDNS 407,600407,1.31889048230783,103.748627513117
JURONG EAST ST 21 240,600240,1.34106751096494,103.741573199896
TOH GUAN RD 276,600276,1.34096054679072,103.747453693181
TOH GUAN RD 272,600272,1.34210413117253,103.745408699132
TOH GUAN RD 269,600269,1.34146035006385,103.74567772942
JURONG EAST ST 21 216,600216,1.33953084548923,103.73780943839
BOON LAY AVE 186,640186,1.34561976984928,103.711613047955
BOON LAY AVE 185,640185,1.34640538174578,103.71077711286
BOON LAY PL 210,640210,1.3477905271577,103.713134476591
JURONG WEST ST 41 495,640495,1.3496907379376,103.724362342467
HO CHING RD 120,610120,1.33540764836183,103.724260953568
BOON LAY PL 215,640215,1.34868437470614,103.712359844107
JURONG WEST ST 41 480,640480,1.3468476600946,103.724041804477
JURONG WEST ST 41 473,640473,1.34883175011114,103.722734202036
JURONG WEST AVE 1 440,640440,1.35131146892728,103.722836259059
JURONG WEST ST 41 463,640463,1.35057187534259,103.723239272388
JURONG WEST ST 91 915,640915,1.34108918953194,103.687870332112
JURONG WEST ST 91 916,640916,1.34069322660252,103.687815550891
JURONG WEST ST 91 914,640914,1.34145537092651,103.687970250455
JURONG WEST ST 41 475,640475,1.34809804107273,103.725087226378
JURONG WEST ST 41 462,640462,1.35065966569768,103.722348235699
KANG CHING RD 339A,611339,1.33785466388305,103.721462722132
TAH CHING RD 337B,612337,1.33745034737284,103.722395565486
JURONG WEST ST 25 276A,641276,1.35320439038385,103.703654377512
JURONG WEST AVE 3 273D,644273,1.35225502596367,103.70308133299
JURONG WEST ST 25 275B,642275,1.35288372552563,103.702480000176
JURONG WEST ST 42 417,640417,1.35130933561361,103.727345002671
JURONG WEST ST 42 446,640446,1.35221571310532,103.719555604477
JURONG WEST ST 42 419,640419,1.3509338709282,103.727172730504
JURONG WEST ST 81 851,640851,1.34659166711218,103.692474184137
JURONG WEST ST 61 655A,641655,1.3355372402552,103.698482008728
JURONG WEST ST 81 843,640843,1.34419039793866,103.69403693015
JURONG WEST AVE 5 725,640725,1.34545354960101,103.697719623836
JURONG WEST ST 42 411,640411,1.35372257124029,103.725202727545
JURONG WEST ST 42 412,640412,1.35325102149051,103.726140256506
JURONG WEST ST 81 855,640855,1.34691949430163,103.696188240519
TAH CHING RD 338A,611338,1.33781496766011,103.722184784222
JURONG WEST ST 42 448,640448,1.35263257879691,103.719400998152
JURONG WEST ST 65 673A,641673,1.34426518191338,103.701249463726
YUNG LOH RD 156,610156,1.3278904095167,103.72178882686
JURONG WEST ST 65 621,640621,1.34094640873731,103.699525431571
JURONG WEST ST 74 755,640755,1.34840359119591,103.700845198622
JURONG WEST ST 64 675A,641675,1.34542576991262,103.703464632989
JURONG WEST ST 65 659D,644659,1.33640971323271,103.70247892707
JURONG WEST CTRL 1 681C,643681,1.34449473042069,103.704760528198
JURONG WEST ST 64 684B,642684,1.34383999434612,103.704216582811
JURONG WEST ST 64 660B,642660,1.33620559481206,103.704177389573
JURONG WEST ST 92 921,640921,1.33954694804924,103.688905094967
JURONG WEST AVE 3 273B,642273,1.35155633650691,103.703627488189
YUNG SHENG RD 183,610183,1.33323967703011,103.722683916463
BOON LAY DR 268C,643268,1.3471317962481,103.707996026992
JURONG WEST ST 25 275D,644275,1.35365693617408,103.702944187723
JURONG WEST ST 25 275C,643275,1.35312459771955,103.702771738144
BOON LAY PL 221,640221,1.34637376407877,103.712472819666
JURONG WEST ST 74 765,640765,1.35008225208999,103.69839455351
JURONG WEST ST 65 636,640636,1.34225166848346,103.69787057646
JURONG WEST ST 65 667D,644667,1.341877297093,103.702203679337
JURONG WEST ST 75 736,640736,1.34611144493784,103.701653716516
JURONG WEST ST 64 677C,643677,1.34535269242821,103.704959975034
CORPORATION DR 366,610366,1.33789108289201,103.71968139193
JURONG WEST AVE 1 539,640539,1.35087571532421,103.716353293406
JURONG WEST ST 65 673B,642673,1.34439825029258,103.701663520064
JURONG WEST ST 61 650C,643650,1.33842157723306,103.696385676366
JURONG WEST ST 61 653B,642653,1.33607309344134,103.696715423956
JURONG WEST CTRL 1 686B,642686,1.34196179294463,103.704542156963
JURONG WEST ST 61 650B,642650,1.33799830622317,103.696320084561
JURONG WEST ST 93 988A,641988,1.33648744038911,103.695614521724
JURONG WEST ST 93 989B,642989,1.33587253338167,103.694838223367
JURONG WEST ST 65 633,640633,1.34326081308614,103.69933430697
JURONG WEST ST 65 658B,642658,1.33648967687037,103.700757438608
KANG CHING RD 352,610352,1.33936579398539,103.720184380509
BOON LAY DR 262,640262,1.3448843555315,103.707430279187
JURONG WEST ST 64 660C,643660,1.33666055209238,103.703730274149
JURONG WEST ST 93 987B,642987,1.33659334547655,103.694773888467
TAH CHING RD 330,610330,1.33766746069838,103.724154795838
JURONG WEST ST 52 522,640522,1.34645396448389,103.716657742535
JURONG WEST CTRL 1 689,640689,1.34083504320184,103.706006657162
HO CHING RD 115,610115,1.33367081421692,103.724659608331
JURONG WEST ST 81 842,640842,1.34447854576508,103.69347882991
JURONG WEST ST 74 752,640752,1.34852762746799,103.699428834965
JURONG WEST ST 81 830A,641830,1.34525788684192,103.694214035887
JURONG WEST ST 42 549,640549,1.35291393924452,103.716072724817
JURONG WEST ST 65 671C,643671,1.34387298937558,103.701429855417
JURONG WEST ST 64 669D,644669,1.3434308331784,103.70325811319
JURONG WEST ST 65 607,640607,1.33797491687292,103.699697593715
TAH CHING RD 336,610336,1.3385237473462,103.723483455608
YUNG AN RD 363,610363,1.33658938987308,103.720186335929
JURONG WEST CTRL 1 679A,641679,1.34426725618627,103.705833695408
JLN BAHAGIA 28,320028,1.32577955574858,103.858806901306
GEYLANG BAHRU 97,330097,1.32374860212506,103.870243903519
GEYLANG BAHRU 68,330068,1.32195385488883,103.869843391813
GEYLANG BAHRU 57,330057,1.32353780675048,103.86914775647
JLN BATU 4,432005,1.30148068202243,103.883496293395
KALLANG BAHRU 65,330065,1.31969547154615,103.868364964604
GEYLANG BAHRU 94,330094,1.32265301195606,103.87130995354
UPP BOON KENG RD 11,380011,1.31423937033551,103.870914031459
GEYLANG BAHRU 96,330096,1.32338061098184,103.870461630612
JLN BATU 6,678673,1.39173092746205,103.755740797116
RACE COURSE RD 684,210684,1.31430707569496,103.856659538355
GLOUCESTER RD 10,307947,1.31369315585357,103.840387458086
BEACH RD 1,190004,1.30471586830027,103.865227272946
BENDEMEER RD 26,330026,1.3183075369852,103.86292186863
JLN BAHAGIA 44,320044,1.32740937893967,103.85723115625
WHAMPOA STH 49,330049,1.32448737406528,103.866368168069
WHAMPOA DR 95,320095,1.3221921781905,103.856198528514
WHAMPOA DR 84,320084,1.32319022987197,103.857027960797
WHAMPOA DR 101,323101,1.32041710187603,103.853813946402
JLN DUSUN 106,320106,1.32855771177594,103.844796773619
JLN TENTERAM 17,321017,1.32821169071169,103.859812573047
JLN TENTERAM 18,321018,1.32782768735672,103.860080664772
BOON KENG RD 4,330004,1.31569896370315,103.859785170022
RACE COURSE RD 681,210681,1.3137206738217,103.855272733514
FARRER PK RD 11,210011,1.31236768241476,103.852109307152
MCNAIR RD 120,320120,1.31947022376391,103.857035801904
FARRER PK RD 13,210013,1.311600762123,103.851400079336
UPP BOON KENG RD 3C,383003,1.31379318761443,103.87309387056
BENDEMEER RD 38D,334038,1.32163647015368,103.866767328257
UPP BOON KENG RD 5A,381005,1.31327536019089,103.873489088653
FARRER PK RD 12,210012,1.31198113120327,103.851638487106
AH HOOD RD 103,320103,1.32796267483784,103.844826964123
WHAMPOA RD 114,320114,1.32539594141452,103.857487440506
AH HOOD RD 101,320101,1.32739678972464,103.84448102202
CRAWFORD LANE 461,190461,1.30510417415071,103.860869351858
GEYLANG BAHRU 58,330058,1.32319537324232,103.86795724315
JLN RAJAH 103,321103,1.32734143333539,103.852780650365
JLN RAJAH 108,320108,1.32838935725023,103.855750872335
MARINE TER 8,440008,1.30436465592228,103.916108628733
MARINE DR 79,440079,1.30153313447992,103.907812007948
MARINE CRES 29,440029,1.30284983627882,103.913197165824
CHANGI VILLAGE RD 5,500005,1.38885339963622,103.986845986484
PASIR RIS DR 3 632,510632,1.37863961678245,103.939853922321
PASIR RIS DR 6 473,510473,1.37449502119343,103.95736253025
PASIR RIS DR 10 736,510736,1.37965236410736,103.937312311942
PASIR RIS ST 11 126,510126,1.36548783115925,103.955273377381
PASIR RIS ST 71 749,510749,1.37833993791738,103.934276500207
PASIR RIS DR 1 634,510634,1.37757926860245,103.9406595852
PASIR RIS ST 21 215,510215,1.36816269868755,103.961803251946
PASIR RIS DR 10 738,510738,1.37918074333782,103.936553749218
PASIR RIS DR 4 487,510487,1.37494128665341,103.96059003892
PASIR RIS DR 4 232,510232,1.37472099992646,103.961671927365
PASIR RIS DR 6 425,510425,1.36956993932329,103.954864275083
PASIR RIS ST 52 516,510516,1.37414901860681,103.943539735181
PASIR RIS ST 71 755,510755,1.37747061666023,103.933703763298
PASIR RIS ST 11 122,510122,1.36652833508957,103.954404987572
PASIR RIS ST 51 558,510558,1.36680258312058,103.951713028603
PASIR RIS ST 71 746,510746,1.37860702854688,103.935156189799
PASIR RIS DR 10 739,510739,1.37850572542887,103.936796194368
PASIR RIS DR 4 231,510231,1.37337990743405,103.961401813164
PASIR RIS ST 12 190,510190,1.36552479300537,103.958657337254
PASIR RIS ST 71 777,510777,1.37503611411448,103.937312816562
PASIR RIS DR 10 707,510707,1.38132588224282,103.938232878848
PASIR RIS DR 10 708,510708,1.38118597273519,103.938981598716
PASIR RIS DR 6 472,510472,1.37416575605543,103.957269905237
PASIR RIS ST 21 254,510254,1.36814325057353,103.963819400058
PASIR RIS ST 12 199,510199,1.36734267382393,103.959675966403
ELIAS RD 614,510614,1.37569025647343,103.941594146207
PASIR RIS ST 51 562,510562,1.36759038124041,103.950281806126
PASIR RIS ST 21 266,510266,1.3661338285701,103.963882577863
PASIR RIS ST 21 270,510270,1.36553637966674,103.96439860662
PASIR RIS ST 21 218,510218,1.36942598554209,103.961388925543
PASIR RIS ST 21 241,510241,1.37301618639189,103.962368251713
PASIR RIS ST 21 250,510250,1.37023855243084,103.962894246393
PASIR RIS ST 11 132,510132,1.36623282835827,103.956086878047
PASIR RIS DR 6 447,510447,1.37084205506613,103.957860588609
PASIR RIS ST 21 243,510243,1.37155210403562,103.962993228282
PASIR RIS ST 72 714,510714,1.38264722864523,103.937556703926
ELIAS RD 609,510609,1.37548734417665,103.942727425752
PASIR RIS ST 12 101,510101,1.36705021516612,103.958181857039
PASIR RIS DR 10 645,510645,1.3784196490368,103.937790479995
PASIR RIS ST 53 583,510583,1.37575777095165,103.947106449203
EDGEDALE PLAINS 135,820135,1.39209206159843,103.910022480355
PUNGGOL FIELD 196B,822196,1.3990071113863,103.906990550255
PUNGGOL CTRL 647,820647,1.39806307135608,103.915453266532
PUNGGOL DR 642A,821642,1.39816276188602,103.916714233829
PUNGGOL DR 642B,822642,1.39828453335364,103.916255328466
PUNGGOL CTRL 303C,823303,1.4040520620826,103.905300204384
PUNGGOL DR 636A,821636,1.40025421293811,103.91395378831
EDGEDALE PLAINS 126C,823126,1.39397053057079,103.910663559632
PUNGGOL DR 638C,823638,1.39967633454267,103.915391620725
PUNGGOL FIELD 204B,822204,1.39868224502097,103.903211124105
PUNGGOL CTRL 299,820299,1.40270615150902,103.905308204685
PUNGGOL FIELD 201B,822201,1.39997804332641,103.903853190961
PUNGGOL DR 633B,822633,1.40122179000773,103.913397046937
PUNGGOL DR 635A,821635,1.40094910812947,103.913777389579
PUNGGOL CTRL 303A,821303,1.40377789364187,103.905762206365
PUNGGOL PL 302B,822302,1.40437493103842,103.904784032402
PUNGGOL PL 302D,824302,1.40458429708747,103.905198651103
PUNGGOL PL 301D,824301,1.4044481482323,103.905429569646
PUNGGOL CTRL 301A,821301,1.40417216254396,103.906186058049
PUNGGOL PL 302C,823302,1.40472047410992,103.904967908234
PUNGGOL PL 302A,821302,1.40442356621968,103.904444236705
PUNGGOL PL 303D,824303,1.40423864727245,103.905014998816
EDGEDALE PLAINS 126A,821126,1.39410054969153,103.911356165393
PUNGGOL FIELD 101C,823101,1.3980904578716,103.906569305679
PUNGGOL DR 641C,823641,1.3989402044243,103.916372554304
PUNGGOL FIELD 199B,822199,1.39996997980383,103.9057511815
EDGEFIELD PLAINS 193,820193,1.39996792936219,103.90901300279
EDGEFIELD PLAINS 176B,822176,1.39855735431842,103.908509049423
PUNGGOL CTRL 645,820645,1.39777616974228,103.916277438
PUNGGOL CTRL 643,820643,1.39731946011017,103.916018571836
PUNGGOL FIELD 196C,823196,1.39927958510348,103.907497649822
PUNGGOL CTRL 652,820652,1.39695311141069,103.915737605224
PUNGGOL FIELD 173C,823173,1.39618540563028,103.910561898211
PUNGGOL CTRL 160A,821160,1.39531209903571,103.915708237158
PUNGGOL CTRL 160B,822160,1.3952252892359,103.916000677606
PUNGGOL CTRL 293,820293,1.40307557326404,103.904945341265
EDGEDALE PLAINS 171A,821171,1.39463078246783,103.912293852531
STIRLING RD 166,140166,1.29069965982211,103.802362949625
C'WEALTH CL 83,140083,1.30467866112528,103.800423584746
C'WEALTH CRES 97,140097,1.3061604721458,103.801495664171
C'WEALTH DR 95,140095,1.30538746257876,103.801063155204
C'WEALTH CRES 98,140098,1.30682219078482,103.801447113437
C'WEALTH DR 93,140093,1.30525193756005,103.800073029624
DOVER CRES 21,130021,1.30703602610859,103.784633269754
GHIM MOH RD 6,272031,1.30932882169755,103.784354189521
STIRLING RD 163,140163,1.29187643649549,103.802632277067
GHIM MOH RD 3,272031,1.30932882169755,103.784354189521
GHIM MOH RD 2,270002,1.31237872986353,103.786971451599
HOLLAND AVE 8,273008,1.30718132638851,103.794154915584
HOLLAND DR 11,271011,1.30905394546183,103.794063120888
DOVER RD 2,130002,1.30310745250233,103.78290080298
MEI LING ST 161,140161,1.2915439156302,103.803508038366
STRATHMORE AVE 61B,143061,1.29375107969483,103.811956712048
QUEENSWAY 168A,140168,1.28928555929927,103.803401515145
HOLLAND AVE 9,278924,1.31390530868558,103.780601319398
STRATHMORE AVE 59,142059,1.29318964398968,103.81125258838
DOVER CRES 28B,132028,1.30544397285961,103.781869025225
STIRLING RD 181,140181,1.29438213198317,103.805560246494
HOLLAND CL 30A,271030,1.30746905285409,103.797186718241
HOLLAND DR 18C,274018,1.3103162924281,103.791738859624
STRATHMORE AVE 48,140048,1.29380260290314,103.807789228113
TANGLIN HALT RD 91,142091,1.30072792288031,103.799417284922
STIRLING RD 183,140183,1.29568740644004,103.80486231318
DOVER CRES 19,130019,1.30783587059426,103.783635854778
STRATHMORE AVE 49,140049,1.29402164281341,103.808212801667
DOVER CRES 28A,131028,1.30491595746285,103.782188062776
HOLLAND DR 18D,275018,1.30998398427409,103.792601366744
ADMIRALTY LINK 483,750483,1.45603699736224,103.815580869079
SEMBAWANG DR 474,750474,1.4507121028977,103.816543560672
ADMIRALTY LINK 405,750405,1.45329835117102,103.816138602463
MONTREAL DR 589B,752589,1.44967865537359,103.825477345733
ADMIRALTY DR 359B,752359,1.44963205506727,103.815084137742
WELLINGTON CIRCLE 501B,752501,1.45218571400211,103.82136988326
SEMBAWANG CL 320,750320,1.44643784156418,103.81885853477
WELLINGTON CIRCLE 507B,752507,1.45288094461879,103.823411094973
SEMBAWANG VISTA 318,750318,1.44623076981756,103.819993931128
SEMBAWANG DR 466A,751466,1.45520101606351,103.813588642102
CANBERRA RD 300,750300,1.44585216960768,103.822896239346
WELLINGTON CIRCLE 510B,752510,1.45360895489299,103.820883631768
SEMBAWANG VISTA 316,750316,1.44634275801164,103.82081661201
CANBERRA RD 304,750304,1.44511920743253,103.822259561569
CANBERRA RD 424,750424,1.45383269452891,103.818731178228
ADMIRALTY DR 354B,752354,1.45039898878298,103.818680990646
SEMBAWANG CL 341B,752341,1.44798211047398,103.818506856223
ADMIRALTY DR 468D,754468,1.45083059926032,103.814273470438
SEMBAWANG DR 471,750471,1.45194275649275,103.815879050674
WELLINGTON CIRCLE 502A,751502,1.4509300884055,103.821415036965
ANCHORVALE LINK 302B,542302,1.38786224330419,103.890705078823
COMPASSVALE LANE 209A,541209,1.38359765453194,103.898502660861
RIVERVALE CRES 183C,543183,1.39094842317403,103.908612424417
ANCHORVALE LINK 303C,543303,1.38759793773652,103.890220332665
COMPASSVALE CRES 290B,542290,1.39703266785829,103.897023030475
RIVERVALE CRES 142,540142,1.39045415383478,103.905102917752
RIVERVALE DR 124,NIL,1.3873736231239,103.902243962701
RIVERVALE DR 193,540193,1.3932795324994,103.901941660487
ANCHORVALE LINK 306C,543306,1.38988769881462,103.888114475259
RIVERVALE CRES 185D,544185,1.39386699836591,103.906351242369
RIVERVALE DR 116A,541116,1.38246038121423,103.902238675198
ANCHORVALE LINK 303B,542303,1.38742376759552,103.889848758135
RIVERVALE DR 124C,543124,1.38809640740114,103.902720783456
RIVERVALE DR 123E,545123,1.38664916883327,103.90272469127
COMPASSVALE WALK 226A,541226,1.38741262572687,103.899719706863
ANCHORVALE DR 322A,541322,1.39152119923122,103.892313717113
SENGKANG EAST RD 200A,541200,1.38700703200167,103.891964770037
