PENDING RD 222,670222,1.37521334525041,103.774095682531,39689.70201633657,21409.222371503776
JELAPANG RD 518,670518,1.38703281233192,103.766924336092,40996.660538015225,20611.176168047386
SENJA RD 621,670621,1.38602106063184,103.762854282454,40884.79918085819,20158.228080491535
SENJA RD 612,670612,1.38402104593465,103.761034236428,40663.653634020346,19955.67346217947
JELAPANG RD 522,670522,1.38633171191017,103.766170896693,40919.138722942596,20527.325832111976
LOMPANG RD 179,670179,1.37984676162569,103.765075708901,40202.06881948336,20405.424826912174
BT PANJANG RING RD 617,670617,1.38565259545476,103.762825738906,40844.05623494574,20155.050335690434
PETIR RD 151,670151,1.37712962824254,103.766171200009,39901.6183403842,20527.33082631042
SENJA RD 607,670607,1.38251965138696,103.761516280011,40497.63528699843,20009.31377761095
JELAPANG RD 532,670532,1.38502101583682,103.764557963179,40774.213649483376,20347.822765414356
FARRER RD 6,260006,1.31731971359863,103.808057181184,33288.052608197475,25188.652198172167
SELEGIE RD 8,180008,1.30320667141798,103.850493368737,31727.49723549255,29911.397630229123
VEERASAMY RD 637,200637,1.30702756018287,103.855527541511,32149.995852472493,30471.651501253673
TG PAGAR PLAZA 5,081005,1.27624052001347,103.843006115698,28745.714922548512,29078.145887404164
BUFFALO RD 663,210663,1.30568031708631,103.850857724971,32001.020529308593,29951.94525692877
KLANG LANE 672B,212672,1.30903703924734,103.852847667323,32372.191244326652,30173.404622159265
TECK WHYE AVE 6,681146,1.38106680400447,103.753140677955,40337.01647585862,19077.20937268787
TECK WHYE LANE 142,680142,1.38079049641025,103.75195441174,40306.468240881324,18945.19174793856
CHOA CHU KANG AVE 4 440,680440,1.38345332138043,103.739367787801,40600.961950518795,17544.469308431624
CHOA CHU KANG ST 53 701,680701,1.39165394542409,103.746220667925,41507.71731255743,18307.14189452697
CHOA CHU KANG AVE 3 280,680280,1.38083189920219,103.74293968344,40311.0825949979,17941.965269388114
CHOA CHU KANG AVE 4 452,680452,1.38031130418574,103.735332010832,40253.55130004041,17095.323787687536
CHOA CHU KANG AVE 3 283,680283,1.37970871614932,103.742871205952,40186.88685287108,17934.339856195547
CHOA CHU KANG AVE 4 435,680435,1.38513876368188,103.741050016887,40787.32250135644,17731.687472275542
CHOA CHU KANG ST 52 545,680545,1.39348799782668,103.743397525961,41710.52957192685,17992.970605414994
CHOA CHU KANG AVE 2 296E,685296,1.37691701980974,103.743047128967,39878.194129391326,17953.90620083824
CHOA CHU KANG AVE 3 411,680411,1.38105980228791,103.741260166437,40336.290165323015,17755.05695885365
CHOA CHU KANG ST 62 615,680615,1.40089907208213,103.744889705072,42530.003328617866,18159.061474525635
CHOA CHU KANG CRES 660,680660,1.40102235751597,103.749862447053,42543.61532518195,18712.461342246443
CHOA CHU KANG CRES 661,680661,1.40082816093621,103.75056549927,42522.139252427165,18790.700841443984
CHOA CHU KANG ST 62 621,680621,1.39914640891261,103.747205206781,42336.1928886797,18416.738601104582
CHOA CHU KANG AVE 4 307,680307,1.38523428420139,103.74270487573,40797.87758290559,17915.852686261453
CHOA CHU KANG AVE 5 484C,683484,1.37549260049004,103.73687123842,39720.715772904245,17266.599108374583
TECK WHYE LANE 118,680118,1.37987102781951,103.750647321595,40204.80298698701,18799.725422386535
CHOA CHU KANG CRES 683A,681683,1.4038548038202,103.745492505499,42856.83105400428,18226.157331296323
CHOA CHU KANG CRES 684C,683684,1.40454365827991,103.747282690567,42932.993776070994,18425.38343987969
CHOA CHU KANG CRES 688C,683688,1.40318701316163,103.750993347138,42782.967790660194,18838.323730277487
CHOA CHU KANG CTRL 239,680239,1.37944877151314,103.747548438263,40158.1241867856,18454.85661664769
CHOA CHU KANG ST 51 506,680506,1.3887781628167,103.741831087827,41189.74593867341,17818.626322994358
CHOA CHU KANG AVE 4 461,680461,1.37817763759624,103.734550487829,40017.62453469366,17008.34020096351
CHOA CHU KANG NTH 7 619,680619,1.40025308306096,103.74757923589,42458.56192772224,18458.367521192667
CHOA CHU KANG AVE 2 250,680250,1.37930897796881,103.745365161971,40142.67537762887,18211.884524078105
CHOA CHU KANG ST 53 708,680708,1.39165031368934,103.746875282707,41507.31305336839,18379.99199758727
CHOA CHU KANG CRES 677,680677,1.40151021475963,103.745481871107,42597.57799459547,18224.96413704948
CHOA CHU KANG CRES 681,680681,1.40304334411888,103.74558981715,42767.103432353266,18236.983432292764
CHOA CHU KANG CTRL 223,NIL,1.38148413111005,103.744533463637,40383.196489957954,18119.335805288632
CHOA CHU KANG CRES 672,680672,1.40215166474802,103.747495879547,42668.4980597391,18449.098768348726
CHOA CHU KANG AVE 2 275,680275,1.37927559119004,103.742229694175,40138.996758228306,17862.945733872337
JLN TECK WHYE 164,680164,1.38115926308689,103.756362638551,40347.228288207414,19435.77356333309
CLEMENTI AVE 2 363,120363,1.31282068300244,103.768916982632,32790.65099236387,20832.7148051367
CLEMENTI AVE 3 449,120449,1.31361567894893,103.764809966953,32878.569769039445,20375.645217086298
CLEMENTI AVE 5 348,120348,1.31677716280701,103.770897098036,33228.132866644955,21053.093845650346
CLEMENTI AVE 4 315,120315,1.31847036567508,103.765419463873,33415.374609292514,20443.491053955022
CLEMENTI AVE 3 458,120458,1.31156993573207,103.76686707803,32652.35566672014,20604.576143395156
CLEMENTI AVE 2 338,120338,1.31629039801519,103.769532089119,33174.31272916648,20901.18013681236
CIRCUIT RD 64,370064,1.32698404492368,103.887148432844,34356.73562952888,33990.71649512422
CIRCUIT RD 48,370048,1.32541032458903,103.88565098487,34182.718059773106,33824.069361029695
CIRCUIT RD 87,370087,1.32323310533888,103.885604601672,33941.97211685926,33818.912453214645
ALJUNIED CRES 99,380099,1.32138118291426,103.884306283099,33737.19295310491,33674.42671961841
CASSIA CRES 36,390036,1.30982050865202,103.885072242608,32458.87423976484,33759.696956916785
UBI AVE 1 339,400339,1.32646063251972,103.902007029513,34298.90026240494,35644.32984540366
UBI AVE 1 345,400345,1.32591743884326,103.899063689115,34238.82775833936,35316.76727394426
SIMS DR 40,380040,1.31747603013691,103.876354059117,33305.36435121631,32789.43019380551
SIMS AVE 848,400848,1.31720886017635,103.901431784747,33275.88427338238,35580.33893899367
BALAM RD 29,370029,1.32999792006148,103.88704797679,34689.99439341652,33979.52950886807
PINE CL 9,390009,1.30946949657982,103.882437524567,32420.05521769849,33466.47825577168
GEYLANG SERAI 2B,404002,1.31740511166911,103.89777455271,33297.57394729891,35173.323757807186
GEYLANG SERAI 2D,406002,1.31757124294126,103.898647745081,33315.94643180692,35270.50114739059
PAYA LEBAR WAY 120,381120,1.32259415243858,103.884296105282,33871.31692684124,33673.291276691474
EUNOS CRES 15,400015,1.32385970958714,103.90336356772,34011.30756225174,35795.307032531826
HOUGANG AVE 1 123,530123,1.35338313924632,103.88625894527,37275.81151846178,33891.66246012569
HOUGANG AVE 1 125,530125,1.35240984227779,103.886491570367,37168.18982805704,33917.55336053074
LOR AH SOO 129,530129,1.35151849772355,103.887577515817,37069.632127514706,34038.409060911436
HOUGANG AVE 4 602,530602,1.37123297855583,103.88691800304,39249.55825449481,33964.964252447746
HOUGANG AVE 8 677,530677,1.37112901642432,103.8843188702,39238.05632987904,33675.71253383794
HOUGANG AVE 2 711,530711,1.36633863241362,103.887775178341,38708.36827956573,34060.369754314335
HOUGANG ST 61 693,530693,1.3766979699603,103.887541049902,39853.851042952614,34034.28810512125
HOUGANG ST 91 969,530969,1.37875948902977,103.879496357849,40081.78457862351,33139.00909125546
HOUGANG AVE 2 709,530709,1.36706142659907,103.888077255516,38788.29198021946,34093.98552844013
HOUGANG AVE 6 521,530521,1.37340363494693,103.890971498594,39489.58899522018,34416.063389941024
HOUGANG AVE 6 525,530525,1.37482327911594,103.8913669297,39646.567173276235,34460.06622791552
HOUGANG AVE 10 402,530402,1.37443833237067,103.896698366692,39604.01677471473,35053.39083734276
HOUGANG AVE 10 512,530512,1.37127315314255,103.88861964542,39254.00486344667,34154.33631627536
BUANGKOK CRES 981A,531981,1.38048661721772,103.880709706168,40272.764356723055,33274.035807686145
HOUGANG AVE 6 422,530422,1.37477276713528,103.894050578912,39640.98923789655,34758.7235711853
HOUGANG AVE 6 424,530424,1.37376540402434,103.89348280785,39529.598487350624,34695.54042636625
HOUGANG ST 91 971,530971,1.37822993629765,103.879696313869,40023.22974152418,33161.262839409916
HOUGANG ST 91 956,530956,1.37662824467931,103.878798899667,39846.12084205235,33061.395200990184
HOUGANG AVE 10 450,530450,1.37910259439561,103.895668378584,40119.76445110546,34938.75230192438
HOUGANG AVE 3 249,530249,1.359612145671,103.891908245303,37964.59807962922,34520.349033938204
HOUGANG AVE 7 351,530351,1.37173981118278,103.898999982217,39305.634749085664,35309.54064155371
HOUGANG AVE 8 542,530542,1.37695171842744,103.891748637325,39881.920330062414,34502.53983663713
HOUGANG AVE 1 234,530234,1.35819557447622,103.888783549259,37807.95257698032,34172.61015746301
HOUGANG AVE 8 638,530638,1.37085850906468,103.878681068779,39208.13237206626,33048.29418857115
LOR AH SOO 145,530145,1.35149228559119,103.88323988763,37066.723374278845,33555.67978965047
HOUGANG AVE 6 428,530428,1.37499448536857,103.893254965962,39665.503489786184,34670.18100162918
HOUGANG AVE 10 407,530407,1.3729650974742,103.895673302556,39441.110854187486,34939.31801056487
JURONG EAST ST 21 205,600205,1.33756440098279,103.742881138117,35526.77753222581,17935.270748020186
TEBAN GDNS RD 31,600031,1.32030814426975,103.738967733755,33618.68293064803,17499.67702083852
JURONG EAST ST 32 311,600311,1.3476665757372,103.73257867693,36643.87074296069,16788.76084061541
JURONG EAST ST 13 115,600115,1.33979148822906,103.735502765561,35773.06929618387,17114.14508588466
JURONG EAST ST 21 204,600204,1.3371914743342,103.741941852951,35485.54503193981,17830.73663415033
TOH GUAN RD 270,600270,1.34122974295897,103.7461193594,35932.05972006712,18295.66518303786
TOH GUAN RD 286A,601286,1.33866294623075,103.745669515937,35648.23792639539,18245.592252233866
TEBAN GDNS RD 52,600052,1.32100982297014,103.73748275185,33696.2773888809,17334.415948496942
TEBAN GDNS RD 60,600060,1.32275524437283,103.738658086826,33889.27237906989,17465.226637434986
JURONG EAST ST 32 309,600309,1.34753691047157,103.734033285066,36629.526351994595,16950.64225043448
TOH GUAN RD 281,600281,1.33989545035108,103.746414934077,35784.51912959879,18328.55425314732
TOH GUAN RD 279,600279,1.34072885868923,103.746781223695,35876.67182210666,18369.321655533746
JURONG EAST ST 13 116,600116,1.33970763311094,103.734697751981,35763.80060393952,17024.555213812557
JURONG EAST ST 21 201,600201,1.33640566975239,103.743075430286,35398.6500092786,17956.888717063295
JURONG EAST AVE 1 336,600336,1.35041039841486,103.731481482818,36947.27419681992,16666.66781538455
JURONG EAST ST 31 327,600327,1.34914053686845,103.729174020373,36806.87004021784,16409.866704764077
JURONG EAST ST 21 287C,603287,1.33786879437044,103.744874243365,35560.427751244824,18157.083643402613
TOH GUAN RD 285A,601285,1.33853822943852,103.746223402195,35634.4451694312,18307.233455082856
JURONG WEST ST 52 526,640526,1.34767189554902,103.717048366015,36644.53597270715,15060.40645547337
JURONG WEST ST 92 928,640928,1.3409190781854,103.689244935518,35898.006936858714,11966.14102046002
JURONG WEST ST 91 909,640909,1.34117518124864,103.68645214091,35926.34406535988,11655.333805851415
JURONG WEST ST 91 941,640941,1.34388068772886,103.688795307632,36225.49056945369,11916.121482327311
JURONG WEST ST 91 919,640919,1.33992655116461,103.687354276108,35788.270482966065,11755.723809103225
JURONG WEST ST 24 272A,641272,1.35026682839178,103.705239920981,36931.537024583035,13746.269639299035
YUNG HO RD 153,610153,1.3274832799235,103.721043765241,34412.157034147625,15504.948821167412
JURONG WEST CTRL 1 688,640688,1.34110457956279,103.705352923802,35918.41918078978,13758.792472702491
JURONG WEST ST 65 657B,642657,1.33596098683448,103.700840300361,35349.69221151129,13256.554184385868
JURONG WEST ST 64 668A,641668,1.3418314445114,103.702880772704,35998.8069199029,13483.672330867887
KANG CHING RD 345,610345,1.34020748183851,103.721534317406,35819.134322209735,15559.606292131733
JURONG WEST CTRL 1 693,640693,1.34290033614079,103.706185188199,36116.980422918685,13851.42506405518
JURONG WEST ST 91 940,640940,1.34330790784966,103.688873352514,36162.15478325756,11924.803308569652
JURONG WEST ST 61 648B,642648,1.33838769178679,103.698192617992,35618.04161726278,12961.90907435337
JURONG WEST ST 64 678B,642678,1.34512819470515,103.703897417226,36363.33962394619,13596.833455778093
JURONG WEST ST 42 555,640555,1.35366860451457,103.718853145615,37307.613241452644,15261.290038903617
BOON LAY DR 204,640204,1.34439040632354,103.715097702741,36281.69533975855,14843.301230419367
JURONG WEST ST 64 664C,643664,1.33821125273271,103.703155643642,35598.501969035606,13514.24129937643
BOON LAY DR 261,640261,1.34559270009436,103.70789526133,36414.67914881722,14041.753354157643
JURONG WEST CTRL 1 679B,642679,1.34390820861861,103.706055263416,36228.426836287705,13836.971617528443
JURONG WEST CTRL 1 695,640695,1.34256318025627,103.707422156902,36079.69223439693,13989.08464097027
JURONG WEST ST 61 656D,644656,1.33552096658047,103.699826927899,35301.04299583662,13143.773588627619
TAH CHING RD 332,NIL,1.33882069583208,103.723690521569,35665.77949421594,15799.562210407606
BEACH RD 6,190006,1.30399231690915,103.864419251804,31814.38472142651,31461.22061154402
WHAMPOA DR 93,320093,1.32227606663001,103.854799917943,33836.09673777174,30390.65925002149
BENDEMEER RD 45,330045,1.3223875270991,103.866126107239,33848.435239192535,31651.15136185551
BEACH RD 17,190017,1.30368952030975,103.863575539303,31780.901884355648,31367.323514650325
BOON KENG RD 22,330022,1.31817642675037,103.861403795159,33382.78688730311,31125.610237221095
UPP BOON KENG RD 14A,381014,1.31526353935875,103.870688914288,33060.70826909813,32158.958263066175
JLN BATU 11,431011,1.30169639051101,103.882578686361,31560.545151442606,33482.205076385
UPP BOON KENG RD 3A,381003,1.31382812861788,103.872380770457,32901.99077162344,32347.2480649199
MARINE DR 65,440065,1.30340547617433,103.909734447292,31749.60248882698,36504.39178780141
PASIR RIS DR 6 446,NIL,1.37030597208426,103.957726863613,39147.347238588845,41845.14376600713
PASIR RIS DR 6 469,510469,1.37349977144258,103.957588753401,39500.50136004794,41829.75540195887
PASIR RIS ST 11 115,510115,1.36892657029538,103.954870571077,38994.80335041518,41527.28005532389
PASIR RIS DR 4 480,510480,1.37480098096566,103.959362372842,39644.393175344776,42027.13035095512
PASIR RIS ST 21 213,510213,1.36836361180165,103.96066010554,38932.58754015103,42171.59020557508
PASIR RIS ST 52 512,510512,1.37549049477778,103.943891547201,39720.550963733185,40305.41113153094
PASIR RIS DR 3 630,510630,1.3783821527515,103.941096778597,40040.282148460654,39994.372942013775
PASIR RIS ST 12 103,510103,1.36769508123852,103.958404209993,38858.651452036895,41920.53943681008
PASIR RIS ST 51 569,510569,1.36965312318782,103.949169331019,39075.11063722458,40892.79558870875
PASIR RIS ST 52 511,510511,1.37496053801206,103.943992724645,39661.951451092435,40316.67366672263
PASIR RIS ST 72 715,510715,1.38297790221722,103.937054462632,40548.437645961785,39544.49078944615
PASIR RIS ST 21 242,510242,1.37157810599866,103.962507576752,39288.04184676465,42377.17286323047
ELIAS RD 604,510604,1.37624527808676,103.943264774803,39804.00799746477,40235.65514282377
ELIAS RD 606,510606,1.37666666959379,103.942648434105,39850.60026149756,40167.06180789185
PASIR RIS DR 6 418,510418,1.37181108706218,103.95438126271,39313.75649661974,41472.80970098787
PASIR RIS ST 51 550,510550,1.36729984816042,103.953481389198,38814.92051130494,41372.689536826016
PUNGGOL FIELD 199A,821199,1.39977299599902,103.906001152235,42405.427087667114,36088.59096109944
PUNGGOL DR 635C,823635,1.40065432430108,103.914186687161,42502.90982076643,36999.52790561711
PUNGGOL DR 632C,823632,1.40099011670965,103.912928182723,42540.03528860582,36859.47201249747
PUNGGOL DR 642D,824642,1.39879750995962,103.915845691856,42297.59890907223,37184.16006380686
PUNGGOL FIELD 101A,821101,1.39794616776938,103.905945136259,42203.42531409682,36082.36338403089
PUNGGOL FIELD 173D,824173,1.3960079920492,103.910764686722,41989.128594738846,36618.72219529623
EDGEDALE PLAINS 171B,822171,1.39497731786872,103.912717529753,41875.16900041642,36836.05164553378
DOVER CRES 20,130020,1.30672257350963,103.783524083089,32116.316031363214,22458.33323688472
STRATHMORE AVE 62B,143062,1.2944605758846,103.810978956227,30760.403525683912,25513.794874646243
GHIM MOH RD 15,270015,1.30914384256219,103.788419918626,32384.037315918067,23003.199349244256
HOLLAND AVE 2,278974,1.31070817680146,103.795577141828,32557.0002583204,23799.734030099295
HOLLAND CL 3,271003,1.30820871253394,103.796638881502,32280.620544611367,23917.891612232226
DOVER CL EAST 12,130012,1.30499200291151,103.785807493097,31924.9534540709,22712.452089467293
DOVER CRES 28D,134028,1.3060831520139,103.782472428347,32045.614410256683,22341.292331495744
MONTREAL DR 589C,753589,1.44971283561315,103.824890741709,47927.39944708756,27062.115807187565
MONTREAL DR 589D,754589,1.44984328065002,103.824378409707,47941.82362446027,27005.10145910208
CANBERRA LINK 503B,752503,1.45039456451379,103.822066427146,48002.7829804505,26747.814880410915
ADMIRALTY LINK 488,750488,1.45507803962367,103.81645291747,48520.6620979882,26123.12455818366
ADMIRALTY DR 356A,751356,1.44944134467678,103.816852385344,47897.38426157339,26167.57433330904
SEMBAWANG CRES 338,750338,1.44577476058766,103.815316349165,47491.9530644435,25996.634684482564
SEMBAWANG CL 335,750335,1.44716347336281,103.815013547479,47645.51023391321,25962.938851677427
SEMBAWANG DR 409,750409,1.45303321140802,103.817650679888,48294.554266559935,26256.414588508454
ADMIRALTY LINK 401,750401,1.45427018021653,103.815812639222,48431.33358997277,26051.871242563408
SEMBAWANG DR 412,750412,1.45189061357973,103.818160670565,48168.21113205924,26313.16751196826
CANBERRA RD 422,750422,1.45343668669671,103.818449528171,48339.16794276922,26345.313866163397
CANBERRA RD 350C,753350,1.44996054030355,103.82038215131,47954.79176047712,26560.381541387942
SEMBAWANG DR 408,750408,1.45345895920531,103.817721249079,48341.631272354694,26264.268131404995
WELLINGTON CIRCLE 507D,754507,1.45125279482673,103.822961721452,48097.68131202969,26847.44730616804
ANCHORVALE RD 308A,541308,1.38989490574426,103.885920239987,41313.097779147036,33853.87969283426
RIVERVALE CRES 185B,542185,1.39288807322394,103.906920778538,41644.129757739654,36190.95685831638
RIVERVALE CRES 184A,541184,1.39212575224238,103.907508047408,41559.83814488991,36256.31484850923
ANCHORVALE LINK 304A,541304,1.38789185501916,103.888922314482,41091.618134303666,34187.976789060594
ANCHORVALE LINK 314A,541314,1.39096346792354,103.889146783177,41431.26226230298,34212.94923765778
RIVERVALE DR 119A,541119,1.38417530549893,103.903383602884,40680.70337737129,35797.344067807215
COMPASSVALE DR 227A,541227,1.38704469838428,103.900358656438,40997.97677155347,35460.6969544629
RIVERVALE DR 194,540194,1.3926095622156,103.901592552822,41613.315557990274,35597.996009502254
FERNVALE RD 407A,791407,1.38826853302736,103.875272052202,41133.23797397378,32668.878051066375
SENGKANG EAST WAY 325C,543325,1.39322971130646,103.891350959767,41681.85801247551,34458.23919183828
COMPASSVALE RD 257B,542257,1.39259785614922,103.896980387473,41612.00680064007,35084.72243804068
COMPASSVALE LINK 268C,543268,1.38476706087905,103.895957786939,40746.11361010065,34970.943331738956
RIVERVALE DR 188C,543188,1.39522162663414,103.904808624541,41902.15523853511,35955.89394114936
ANCHORVALE RD 310B,542310,1.39090460679764,103.884682862492,41424.742417538415,33716.17323074676
ANCHORVALE LINK 304B,542304,1.38865003717565,103.889215386426,41175.45487989082,34220.58993610865
RIVERVALE DR 192C,543192,1.39463674854544,103.902948600159,41837.47612895298,35748.89970586653
COMPASSVALE RD 254,540254,1.39426775060559,103.899751739048,41796.66389962328,35393.132367741404
SENGKANG EAST WAY 324D,544324,1.39284438864389,103.891346931814,41639.25095224831,34457.791982385344
COMPASSVALE WALK 236,540236,1.3904871662738,103.899438527283,41378.62478575737,35358.28774382457
COMPASSVALE RD 203E,545203,1.38795018771965,103.895779285387,41098.08731046369,34951.06910119026
SERANGOON AVE 4 215,550215,1.35786532790131,103.873424839621,37771.401807348135,32463.363556916658
SERANGOON NTH AVE 1 111,550111,1.36904731272801,103.870584006425,39007.8439177129,32147.192462090723
SERANGOON NTH AVE 4 532,550532,1.3748688262284,103.874126764503,39651.563842295,32541.447781332583
SERANGOON AVE 3 328,550328,1.35028615875323,103.868352627161,36933.32704287287,31898.896927320307
SERANGOON CTRL 409,550409,1.34814760717489,103.874419496654,36696.86743993943,32574.075608472718
SERANGOON AVE 3 242,550242,1.35269591874852,103.869711017596,37199.788271264115,32050.06658855081
SERANGOON CTRL 414,550414,1.34880894396477,103.874405968198,36769.99467672355,32572.568807684198
SERANGOON NTH AVE 4 518,550518,1.37164118155193,103.874103124013,39294.66717545386,32538.82297209737
SERANGOON NTH AVE 3 553,550553,1.37171071388476,103.871233716329,39302.35046097548,32219.492686775637
SERANGOON NTH AVE 4 506,550506,1.37281631901907,103.876339684598,39424.6122908215,32787.722625499846
SERANGOON NTH AVE 1 142,550142,1.36738923192237,103.873635517365,38824.50722925402,32486.79194483803
SERANGOON NTH AVE 1 125,550125,1.36645063324256,103.872110832451,38720.718948712245,32317.11444070274
TAMPINES ST 83 884,520884,1.35153277057067,103.93280546659,37071.36960058217,39071.77486334485
TAMPINES ST 41 412,520412,1.35943722183129,103.94607894794,37945.46971276589,40548.92559620446
TAMPINES ST 82 854,520854,1.35302683671628,103.936584448142,37236.5936249102,39492.326552762075
TAMPINES ST 91 914,520914,1.34902777063214,103.939568394541,36794.41089061491,39824.42584099889
TAMPINES ST 21 246,521246,1.35322549774418,103.947232182338,37258.61361333011,40677.29974262324
TAMPINES ST 41 420,520420,1.35786466213391,103.947534562834,37771.5913454621,40710.92713957657
TAMPINES ST 11 102,521102,1.34671616267656,103.945521388285,36538.834331846665,40486.94060951928
TAMPINES ST 44 463,520463,1.3592442016143,103.954640756718,37924.17264486566,41501.758394114375
TAMPINES ST 33 340,520340,1.35114569449366,103.959787722292,37028.70823959251,42074.60392788352
TAMPINES ST 83 870,520870,1.35436451815764,103.933391644725,37384.492951518,39136.99707131209
TAMPINES ST 34 366,520366,1.35761758572119,103.961378989065,37744.34801108947,42251.65665007128
TAMPINES AVE 8 880,520880,1.35132608158852,103.931478803668,37048.508949182244,38924.132935616115
TAMPINES AVE 4 811,520811,1.34656173045585,103.937340025822,36521.717605445985,39576.44448793786
TAMPINES ST 33 352,520352,1.35416527536518,103.962442566422,37362.61446591822,42370.04118137771
TAMPINES ST 91 910,520910,1.34981662888397,103.938742161124,36881.634956527465,39732.47134324128
SIMEI ST 4 223,520223,1.34208899237085,103.95764714793,36027.249744201545,41836.432579717286
TAMPINES AVE 5 859,520859,1.35468634927389,103.938051526018,37420.10135774861,39655.5880312937
TAMPINES ST 82 836,520836,1.35057689370412,103.935204807585,36965.68451630959,39338.7993183648
TAMPINES ST 91 934,520934,1.34533410814811,103.940122148336,36385.986553113646,39886.070464184886
TAMPINES ST 22 294,520294,1.35059956586076,103.954048143325,36968.28750237287,41435.85488406914
TAMPINES ST 43 440,520440,1.36081570799381,103.951611550107,38097.92546057097,41164.63365199873
SIMEI RD 156,520156,1.34515048204718,103.958719815836,36365.78052495757,41955.7918006932
TAMPINES ST 12 160,521160,1.35070236635392,103.945183618846,36979.60748613829,40449.33027891014
TAMPINES ST 43 495C,522495,1.36323870680685,103.951624679385,38365.84896552336,41166.081642096164
TAMPINES ST 32 326,520326,1.35262855057464,103.95864453337,37192.66869667045,41947.37109631552
TAMPINES AVE 8 892,520892,1.34901282859006,103.929242816227,36792.7109498462,38675.302444538116
TAMPINES ST 32 331,520331,1.35335621064813,103.959788744545,37273.136434061424,42074.70496245719
TAMPINES ST 32 309,520309,1.35346317253702,103.956791098556,37284.946577557166,41741.099599833506
TAMPINES AVE 5 944,520944,1.35070823134696,103.940856151429,36980.23427554585,39967.73085092689
LOR 4 TOA PAYOH 92,310092,1.33807081646129,103.849457178811,35582.59478153239,29796.054123219634
LOR 8 TOA PAYOH 235,310235,1.33894969177116,103.857138926344,35679.78327956148,30650.949835327916
LOR 2 TOA PAYOH 83,NIL,1.33578790426905,103.847991961826,35330.16100805073,29632.992594914933
TOA PAYOH NTH 207,310207,1.34240196967061,103.84522651153,36061.508864253665,29325.223620130564
LOR 1 TOA PAYOH 169,310169,1.33172963873735,103.842682325182,34881.415902474364,29042.087789722613
LOR 4 TOA PAYOH 85C,313085,1.33628570919032,103.8474794394,35385.20539466124,29575.953941723015
POTONG PASIR AVE 1 104,350104,1.33433916892029,103.869158899303,35169.99143432398,31988.65182050178
POTONG PASIR AVE 3 139,350139,1.33327648926161,103.866110230586,35052.48101202829,31649.368486837197
JOO SENG RD 16,360016,1.33647717186601,103.880345921024,35406.42188918873,33233.6457561739
POTONG PASIR AVE 1 115,350115,1.33726999806034,103.862806558366,35494.05817477191,31281.6989300251
POTONG PASIR AVE 1 146,350146,1.33180078265389,103.867242849282,34889.30661448801,31775.4193839895
KIM KEAT AVE 256,310256,1.33219206746415,103.858498713624,34932.56122795854,30802.287271978854
POTONG PASIR AVE 1 121,350121,1.33576029177038,103.865596996588,35327.126461073385,31592.24729282859
LOR 8 TOA PAYOH 11,310011,1.33723344302176,103.858841063408,35490.01116374132,30840.38146656334
LOR 5 TOA PAYOH 37,310037,1.33452611314579,103.855915402039,35190.645277301,30514.78915922126
LOR 4 TOA PAYOH 82B,312082,1.33562239265484,103.848851474907,35311.86016785799,29728.647444476734
MARSILING LANE 15,730015,1.44192560223858,103.778158395764,47066.39889450726,21861.52699205126
WOODLANDS ST 13 149,730149,1.4357638173206,103.772798008229,46385.07445070795,21264.980688642954
MARSILING DR 5,730005,1.43972694576357,103.775382958136,46823.29005118334,21552.657533787533
WOODLANDS ST 13 148,730148,1.43576274995203,103.77402996229,46384.95283394948,21402.078491808166
WOODLANDS ST 82 842,730842,1.4434377045045,103.792255388168,47233.56645633689,23430.306993102924
WOODLANDS DR 16 547,730547,1.43016231215264,103.792987552444,45765.63846892662,23511.759559905215
WOODLANDS RING RD 609,730609,1.43597624869668,103.796213561468,46408.508407991,23870.77662005425
WOODLANDS DR 70 711,730711,1.44122296569404,103.797378360624,46988.66205568009,24000.410187057518
WOODLANDS CIRCLE 742,730742,1.44392097347428,103.796032969959,47286.99668164505,23850.693903745716
WOODLANDS CIRCLE 744,730744,1.44283428410961,103.795936955398,47166.83617630432,23840.007005081585
WOODLANDS DR 62 682A,731682,1.44031862988979,103.803284675318,46888.65560836693,24657.69031974753
WOODLANDS RING RD 659,730659,1.43599797313421,103.799065756645,46410.90563229975,24188.18258807039
WOODLANDS ST 13 108,730108,1.43721908735527,103.781576753293,46545.9669752243,22241.925476989756
WOODLANDS CIRCLE 735,730735,1.44355669341747,103.797470709484,47246.71383935337,24010.69125254766
WOODLANDS ST 13 105,730105,1.43684476168491,103.781579113316,46504.57590097509,22242.187173938863
WOODLANDS DR 14 502A,731502,1.43330461383635,103.791313633199,46113.10181596323,23325.48369888377
WOODLANDS DR 40 707,730707,1.44061701971721,103.79664662375,46921.66087719045,23918.97811172646
WOODLANDS AVE 6 680,730680,1.43963261801972,103.802121646793,46812.80158946358,24528.26215124429
WOODLANDS DR 62 683D,734683,1.44074675290862,103.803139356416,46935.995521868055,24641.519195362787
WOODLANDS AVE 6 793,730793,1.44239411276293,103.802849502125,47118.152757807926,24609.265329285758
WOODLANDS DR 14 531,730531,1.43092342622429,103.792754026839,45849.7991122105,23485.773133847193
MARSILING RISE 123,730123,1.43911242302221,103.778949135126,46755.32940787643,21949.516626002227
MARSILING DR 37,730037,1.4455417615617,103.771709178755,47466.274282152204,21143.839712486886
WOODLANDS AVE 6 791,730791,1.44274810998097,103.802238461647,47157.296918553424,24541.266548286607
